timestamp,price_btc,market_cap_btc,total_volume_btc,price_tron,market_cap_tron,total_volume_tron
2022-10-18,17229.488967984496,329938362727.05676,20890737952.50888,0.05522064624511756,5094680267.493831,270678063.7137463
2022-10-19,17053.21764946391,327048537877.71277,22782400647.64082,0.05481256318968361,5056786507.37674,260918132.3709636
2022-10-20,17070.365847948033,327517938223.402,20561127734.92836,0.05511861771898551,5088520245.9257345,347047894.418415
2022-10-21,16967.668300522506,325387139663.51855,22924580776.590576,0.055439744606637406,5116719912.488163,261244037.78053418
2022-10-22,16960.760595874188,325358292590.7786,26801143764.129173,0.054569259632827855,5034795932.650278,280548586.0666844
2022-10-23,16987.81621126513,325963251353.83417,11820544796.851917,0.05453802783338914,5034689357.2398,189649807.24976307
2022-10-24,17242.40562532002,330622844139.0295,17554223990.271606,0.05449599812396611,5030442002.7954,213469874.7253848
2022-10-25,17077.58564734633,327739548263.75574,25335032029.43992,0.054196672922380326,5002932215.682072,222569612.56778353
2022-10-26,17537.642206277,336496305621.3193,34775020501.64778,0.05446843068924101,5025925691.292879,243335088.1660268
2022-10-27,17849.046480701767,342687953196.78436,43532647930.95247,0.05449849657019447,5027104388.530218,267502653.27027318
2022-10-28,17527.646409406712,336342477336.3928,36155662039.45979,0.05446591662101942,5025079848.959214,268454013.8386569
2022-10-29,17730.438293333907,340294803586.02734,31141012586.507267,0.05471786514690223,5048283601.652816,238227860.4310795
2022-10-30,17910.802449905932,343682118873.40906,28248350776.53429,0.055022774340229175,5063566989.86023,267390769.42704502
2022-10-31,17787.882927482886,341141452971.1467,21310321974.23487,0.05441552622763952,5018744222.901259,236658030.08482417
2022-11-01,17870.57494393566,342874455203.0945,32516115202.109905,0.0552394050466917,5092143821.862663,269890872.7926288
2022-11-02,17837.73276402422,342363292708.1351,28087098130.637306,0.054725044387851696,5049394869.322259,211830007.81570122
2022-11-03,17711.686664299705,340072390827.0129,39124967689.35495,0.0540952548239877,4988469486.057848,296762551.2037926
2022-11-04,18091.83867200204,347235721777.9533,32729247937.711086,0.055292396003591884,5096153618.641662,258398748.84830186
2022-11-05,18585.522564629235,357025495391.87286,29684442357.39166,0.05596499101060314,5162948201.304294,271246588.260591
2022-11-06,18706.21153625466,359387072917.061,27451131151.256077,0.05589937025850255,5158355661.419808,270180027.904582
2022-11-07,18451.09469447154,354691885476.8672,43960694948.0052,0.055423388087234585,5111832786.342547,287008850.76877
2022-11-08,17884.186173358168,343197129991.82465,79472498971.48206,0.05412768032752474,4990129810.24142,249169280.09797597
2022-11-09,16076.761307823097,309125030242.6616,79806292062.95547,0.05129479265929855,4742372027.785205,775956392.6535826
2022-11-10,13851.084103661664,265713389741.76593,65970437414.4653,0.04756912497121177,4385985052.382182,1419280969.4805682
2022-11-11,15035.266814228256,287740459941.20905,55715469176.635574,0.04939197740372351,4553076102.738966,1290722874.008887
2022-11-12,14460.058998948605,275583248617.2971,38122543396.68695,0.04751998877282674,4367380487.473071,518475832.3613538
2022-11-13,14190.486279613157,272296195145.49054,18495457646.676125,0.04648602465587702,4277605557.611173,334252487.8480973
2022-11-14,13848.168980132115,265810527104.11752,17294274992.20372,0.04318901529639306,3975477241.642938,477905249.68246484
2022-11-15,14165.766512026265,272694761957.04944,31946256757.496895,0.0427005142286073,3942416071.927972,825225088.2001348
2022-11-16,14215.255325283664,273413402240.6992,24134269050.42982,0.042724064329411324,3942588725.5138493,389033093.4016329
2022-11-17,14006.926685281465,268621195911.9333,22594877317.449753,0.04225524518844982,3892438953.165657,305669956.65999407
2022-11-18,14096.487510104094,270901250378.0218,18559348503.06175,0.042294211130150125,3898167765.91688,251254378.60976633
2022-11-19,14050.138360489795,269757695612.79565,17611780390.109653,0.04269370377421749,3931943554.9190207,199229210.9563047
2022-11-20,14057.89572789283,270136017856.49402,9121811975.284073,0.04396268187786344,4050947019.868487,238523959.44060838
2022-11-21,13717.907880707675,263576700745.6859,13193160743.97827,0.04225281944450873,3896342119.316137,193268305.40312785
2022-11-22,13374.43637638377,256957383822.02316,26265636157.660633,0.043550931839245896,4012747471.608687,431968811.8326191
2022-11-23,13602.11884995067,261995450645.74146,21105005279.4102,0.042545673849299,3932790839.1554112,559553728.5498439
2022-11-24,13758.640144280993,264682980541.81052,22250146600.46862,0.04264751677165531,3932771813.229598,921461105.6068372
2022-11-25,13697.82024586332,263229361560.2982,17291036636.33858,0.0437491812367042,4031157285.577748,339346628.42196864
2022-11-26,13666.743845223664,262939455110.22293,15658780219.235176,0.043912940830173164,4047368564.306524,267201117.1330754
2022-11-27,13610.26134536068,261522682445.1935,15088107870.950783,0.0437355732907711,4028434527.069898,195112472.61088553
2022-11-28,13650.724857104758,262549623289.45187,13727585040.248653,0.044286835419057834,4079528759.447178,193550707.23232874
2022-11-29,13562.206168908937,260672429840.25415,20537886780.215393,0.044394304337595204,4091209535.6221933,296054378.86532956
2022-11-30,13767.330211369735,264744441216.4317,20651050131.66318,0.04471558710708937,4122962205.2705674,246898938.30555815
2022-12-01,14228.0695788184,273709692527.671,25395569724.470722,0.04534110223836547,4183125892.164609,222698159.3372387
2022-12-02,13847.917938313412,266004935304.96533,19026252258.918198,0.04426542965160991,4077043919.504881,189875387.47287497
2022-12-03,13896.64804153212,266811636734.6288,17036784942.026937,0.04432612962295074,4080480518.3630214,165302455.3584462
2022-12-04,13758.845660438279,265445683221.87875,13765370280.426682,0.043712162509860326,4041011232.9396677,139710688.01206315
2022-12-05,13953.750420331256,268201804544.62546,14819798919.46456,0.043376141702745695,3996784784.7163353,166606665.03535777
2022-12-06,13919.048128967961,267928516505.29782,19028500724.31751,0.04381630526400299,4036816408.4480376,209920513.48115084
2022-12-07,14083.969011623773,270464479408.07465,17332172501.20536,0.04431924434634417,4076897152.661737,193166181.87121248
2022-12-08,13799.245938303582,265511090070.9094,17353874995.378654,0.04356071842134666,4015106440.6867023,191092863.19015232
2022-12-09,14085.57384583145,270838967851.1373,18530690788.992508,0.04441710510509079,4092296260.4250226,158670457.5087837
2022-12-10,13989.574648395417,268865548555.3688,18908413047.059498,0.04465739303407412,4111352604.3184943,172274310.40691367
2022-12-11,13971.335092861644,268638114245.36993,11612782141.964132,0.04474881978005231,4115771370.595109,149341453.51602173
2022-12-12,13976.49026210952,268614127771.30835,12816010903.710629,0.0441772344746122,4064565373.5056324,113350360.82757285
2022-12-13,14001.422309923944,269582898490.06918,17631635699.0712,0.04361353040829346,4017165021.852138,249465592.8538473
2022-12-14,14390.624498935831,276823187513.51355,23418732260.115364,0.04407220806322005,4059783262.269993,257357197.061594
2022-12-15,14340.807063640792,275955393154.7215,21957701985.757164,0.044816028993795325,4124476557.9669466,264171592.57588682
2022-12-16,14224.423683805655,273894237026.55334,18667990550.098717,0.04570632167666812,4213123337.9328084,197990820.4612534
2022-12-17,13684.361591083378,262674930375.77133,18316115754.188347,0.04369535854129844,4009312453.1606236,227229658.08924487
2022-12-18,13839.334173754183,266054185199.65723,12422912925.868414,0.04524412307137583,4164463806.866944,220693987.40863156
2022-12-19,13769.66076630371,265356117086.6759,9156891553.520382,0.044330732446624915,4079550383.3529077,171244871.45349243
2022-12-20,13510.414995607774,260227349433.05396,14577513891.196316,0.04417200165335596,4069402673.422637,181574295.276891
2022-12-21,13866.628551877593,266777579938.14508,20462881605.562588,0.0451695537161866,4155933543.4034457,179605074.92273003
2022-12-22,13924.674384805583,267500489502.54303,13300276920.520405,0.04550403695262982,4180178335.787906,146618409.9710088
2022-12-23,13973.543447982991,268710239909.73898,14823209253.355143,0.04619532348570343,4247952441.983374,173992065.40942428
2022-12-24,13930.93025637056,267994179937.73557,13909307253.747084,0.045057608460663943,4141643693.016538,161234830.97494867
2022-12-25,13978.735151666042,268873025965.34747,8437612377.731559,0.045488105098332135,4186040081.873131,106754101.10255593
2022-12-26,13962.333187851997,268490293124.95102,10424348084.640032,0.04551683095142573,4188887486.938125,116282807.2136959
2022-12-27,13982.92493985908,268977796544.27658,10404401851.191904,0.045188902105695934,4158047615.168342,122463290.66465224
2022-12-28,13887.763855412712,267155222515.46017,14498277450.721903,0.045032750489466505,4140210920.413775,152494230.44756952
2022-12-29,13749.255725314504,264602449058.29916,15889683127.771832,0.04498919690711605,4136131788.7685485,169228211.33748913
2022-12-30,13808.709510737468,265747145026.2454,13011725678.651367,0.044844456820763365,4123091187.5991397,160265262.53842524
2022-12-31,13724.601093791865,264276807787.71277,14462993856.460917,0.04500472605480694,4139161957.239864,162686326.03542948
2023-01-01,13672.256158448909,263083456839.5312,9929946305.448748,0.045078580307977206,4144273084.4649615,130784834.47994764
2023-01-02,13743.56670200799,264542662056.308,8105255872.5913515,0.045388475812345105,4174355750.3486476,101520634.531312
2023-01-03,13824.147143543554,266568852756.5772,10797653390.709763,0.0457647541279816,4204569016.4921107,139482127.68886334
2023-01-04,13935.107336464323,268319214602.9669,12840129328.06153,0.04580553837418717,4212618928.6924863,133015440.87965046
2023-01-05,13978.013266034222,269001185121.01218,17279780684.551094,0.04544461936229634,4176380929.410719,178973665.53968093
2023-01-06,14131.809508268021,272180130656.434,12525652542.125568,0.04506450982248308,4144041168.3862524,182146499.54494533
2023-01-07,14024.839898262233,269983140059.7154,15750090065.306755,0.04345133295157578,3990976197.1219125,700148741.3058422
2023-01-08,14017.09116395902,269884952153.34116,7933896084.691783,0.043113360450582255,3959100903.7956457,240341437.41419864
2023-01-09,14090.604385323297,271237799321.35587,9771665599.815456,0.044376355401747614,4080867470.064862,192695341.59662917
2023-01-10,14115.937280193353,271861305035.08112,20960780473.32103,0.04490814270928068,4129444077.4385796,342356507.6450998
2023-01-11,14347.344790478941,276196061469.9253,17985260465.409283,0.045163601677594103,4145952494.4642897,190380994.4535723
2023-01-12,14802.39477545247,284309130650.0968,20923807037.52757,0.04656879993775771,4279031653.307292,213706476.91606888
2023-01-13,15448.295233191882,297539372266.76917,39323343573.03843,0.046818623147386586,4303233118.085478,242769521.22448558
2023-01-14,16304.300063296312,312873413699.338,32306791445.78209,0.04917704010827784,4511880076.029444,273089264.9047361
2023-01-15,17185.1982315918,331297586663.2367,40469898874.7527,0.05066807162963062,4654582299.429456,573774328.8229789
2023-01-16,17057.191889542493,328478411045.18854,18872175004.995323,0.05102631072970539,4687951484.457126,278824169.4322363
2023-01-17,17348.4883501869,334083362717.5965,28518568850.50672,0.051195213186259934,4700079764.651327,268661531.8653075
2023-01-18,17218.596699867896,331664454365.1878,27084217973.606888,0.05031806164215546,4625298579.137252,223901229.34398293
2023-01-19,16788.765152080414,323463594538.59033,32895806708.19217,0.047932350746388325,4402956023.958484,272211699.7733386
2023-01-20,17005.06613329869,327723403763.234,23508797717.90309,0.04855757012170013,4461163750.391514,170149993.64611006
2023-01-21,18327.42235892955,352510439676.4415,33353744976.943005,0.05082253864102677,4666891594.854601,204312680.91352162
2023-01-22,18380.04132453882,354006601863.316,35577565571.057335,0.04987821415426074,4579886642.359607,267791613.55385122
2023-01-23,18326.158371623023,352989920300.8686,27504851957.403366,0.049874110718842186,4577397009.8855295,216301415.89592686
2023-01-24,18560.171619098222,357690926390.73254,29675964010.677902,0.05087210366102317,4664199751.350163,234843168.13378134
2023-01-25,18336.221174966173,353293761849.9351,28888575022.84333,0.04884248940003315,4479015839.653845,237039894.26804152
2023-01-26,18675.400268233137,359825569294.3287,34459865664.96472,0.05001394093651377,4585299872.903625,232958900.9313965
2023-01-27,18545.39693507002,357614299081.1678,29882141128.622906,0.049815127143332964,4575872491.490191,197247052.1584885
2023-01-28,18643.770803798518,359301214594.8342,29164871101.282726,0.051271143435876076,4702215630.467138,334714909.967619
2023-01-29,18594.804342553274,358373842985.0231,15804228212.328274,0.05104185109998527,4683518742.616473,240610766.22469372
2023-01-30,19194.81778066321,369727422689.9991,31004245963.61328,0.05156416934675348,4731947320.308785,309296151.7020448
2023-01-31,18496.715478100385,355716203752.42474,31254869379.4518,0.05050881091589137,4632703952.502801,343247088.9956404
2023-02-01,18794.887532133504,362254542405.2303,26549544537.933968,0.05060414540714611,4641423176.587117,284046030.9742316
2023-02-02,19154.675452247975,369220220061.2278,30237186445.12569,0.05111745075909276,4690364352.588599,298004797.83156735
2023-02-03,19259.48088274852,371101455702.19995,36601123219.0786,0.05228646510807512,4798656498.963182,399908875.08884704
2023-02-04,19465.114320652454,375425334541.43854,34252180178.461823,0.05327900950802841,4890040508.336148,341814272.1041779
2023-02-05,19362.3604442775,373468247157.3146,17473229194.140266,0.05301935136302594,4871078268.649976,253314078.42835927
2023-02-06,19057.051627526125,367760993045.69745,22156839978.928734,0.053275825143040134,4892239445.585517,391150560.4854141
2023-02-07,18947.21127112446,364910671321.91364,28241148601.317936,0.052629782362259854,4820274000.2944565,269386288.48338705
2023-02-08,19325.390477932502,372830214920.8587,32230336528.19408,0.05464127648701004,5011875545.91546,393902110.53228354
2023-02-09,19010.794018054017,366538418901.88184,28372472259.353405,0.055427710823378995,5081988944.012661,597971964.6696976
2023-02-10,18007.402919278953,347206591865.4572,42220400961.156815,0.051675813329829706,4732261405.492947,611779023.0428922
2023-02-11,17929.476788366537,345947549012.5437,35137557001.33911,0.052527580577564244,4818376408.137873,342434066.5162225
2023-02-12,18144.412924338154,349890096769.5208,19541357036.276505,0.05300268877151346,4858756328.453314,207327468.85493028
2023-02-13,18070.76179286954,348658435829.1426,21470284630.656605,0.053031650931804696,4863838290.604148,209437759.18004423
2023-02-14,17948.828960639454,346637824555.1895,30256705842.406067,0.05412887981711017,4962781367.513356,345402139.89295155
2023-02-15,18254.588246986666,352150630966.7384,37267910194.80723,0.05492491528419219,5031397983.409925,306243202.9031364
2023-02-16,20197.583577071346,389517954572.3373,36839329130.243065,0.05891230447395692,5384275526.573798,389914339.47152174
2023-02-17,19833.454044024955,383476249407.4886,40193834920.41371,0.056344214951154215,5132259065.578139,426626593.32133996
2023-02-18,20449.042108599286,394548542172.0418,45002251097.40296,0.05854879479694579,5366100345.936674,424028541.0778775
2023-02-19,20460.638189274494,394827013301.12085,20674565383.716984,0.058272138100123265,5333400905.791518,258777865.2798953
2023-02-20,20184.505297869593,391304661170.31396,27981041302.002262,0.05850872403289649,5367644027.946778,251803797.65578553
2023-02-21,20583.59099725653,397125697803.8966,32384317137.730797,0.05967281497055661,5461981071.52025,428728786.68241525
2023-02-22,20167.247813995386,388482166800.3082,34682751228.39528,0.05740718776730579,5247025434.997219,347437382.13984066
2023-02-23,20041.96436951211,386792616116.3328,33480554514.098427,0.057578998922952866,5287076631.673984,280769182.505837
2023-02-24,19926.965072217245,383611608903.7115,35240070856.14024,0.05798844686122626,5297554802.353809,240499623.93626028
2023-02-25,19404.032473492796,374573975853.9411,29376978693.741653,0.05689463656731349,5210530759.607305,224854370.96654412
2023-02-26,19383.946103420574,374193368210.5604,19252419323.556103,0.05688664715250576,5200441579.174064,219898682.78367934
2023-02-27,19697.840362320596,380135753600.4763,20474325905.774815,0.05825797382822096,5330425473.508527,203738861.89235288
2023-02-28,19494.431605275116,376559923573.6063,23899513258.141277,0.057603211194210135,5266446521.051302,225386269.53632572
2023-03-01,19243.715652868257,370607595922.5491,21220407557.686417,0.057432443306575695,5240544386.184976,209504866.73880354
2023-03-02,19650.55387053059,379432038030.664,27028398604.990368,0.05816244306099723,5317614123.379553,217167724.05034906
2023-03-03,19635.09760424169,379102129946.1009,22955894615.19731,0.058349633817420754,5336532113.739124,218541830.81442222
2023-03-04,18585.323772700274,358726767736.3974,28450066862.821182,0.05589334792680421,5112056686.711488,278096772.0786506
2023-03-05,18569.450809995134,358818090321.0893,11127905616.56025,0.05559040767840382,5083110651.241493,186446460.24899322
2023-03-06,18631.578119802783,359830658043.535,13361837767.24723,0.05602597212902675,5110106924.802013,178709637.35460448
2023-03-07,18636.665195421072,359797417972.614,17563955615.396603,0.0561287038405989,5125377174.435824,228567487.3169736
2023-03-08,18782.14041297047,361888510058.1078,23485153460.496483,0.05613069323769507,5121314375.427528,267088880.8189036
2023-03-09,18323.697170264513,354260339184.15765,24045782937.858204,0.05516076378978928,5036829579.539297,251795121.72360173
2023-03-10,17094.36727279224,329657888236.8337,33703154640.91432,0.049142944417635455,4485946048.269593,489522414.5041921
2023-03-11,16781.811157869215,324263146578.6385,42873439305.685455,0.047809928316595515,4367136166.126901,546396204.2672122
2023-03-12,17052.982209425973,328022917605.03955,31366676993.38275,0.04908612162486359,4468940084.214976,435954589.850448
2023-03-13,18286.721748450258,352296533277.7902,30323695778.369595,0.05332500549264602,4840736866.434336,390670990.0941497
2023-03-14,19868.83893016525,383249277303.9696,54891608374.82087,0.055167563025650124,5040756493.644869,676851467.4362293
2023-03-15,20374.656275784873,393712866296.35913,58192784338.6711,0.055280329986728445,5049021681.591939,508282180.75520957
2023-03-16,20278.163477651102,391820611625.89624,52294925051.28076,0.05440187011064218,4968305833.806528,416240668.6593217
2023-03-17,20772.517145864134,401543424962.689,50102542554.42473,0.05430619683591725,4957680391.947924,349894952.11531526
2023-03-18,22547.395830507357,435099363382.6492,53044600660.65335,0.05584012420230962,5084868954.935291,369088431.6387279
2023-03-19,22260.566539795418,429696182723.0329,38163558118.11882,0.054454052246659654,4967585482.524253,338309027.1191642
2023-03-20,23128.12181469841,448533574144.8617,38068249027.92535,0.05510003706268781,5037259443.246329,304742006.4264438
2023-03-21,22757.4399564915,439086838452.8815,45072928380.16499,0.05350434066873172,4880771967.563379,323285474.4680848
2023-03-22,23121.928648502744,446628150086.0511,28166668871.142,0.055242526602763756,5031751480.127526,295324291.19344
2023-03-23,22356.457335773586,432071174350.0936,28827853419.64964,0.049045803705622094,4475907997.100089,645523005.8703477
2023-03-24,23175.30303793299,447513444332.3197,16580192153.86971,0.053462720375370414,4871869467.856531,564701799.120979
2023-03-25,22569.30652589587,436403425665.3492,17625966985.12705,0.052039848680613655,4790973492.000861,399452541.7817224
2023-03-26,22630.404702239604,437524111717.92633,12311894045.298069,0.052536175523328794,4786849280.06198,299143066.5620784
2023-03-27,22910.60734480685,443162477413.87476,11803383604.670633,0.052570769281510915,4798500986.694766,282473398.95700276
2023-03-28,22105.624564935828,427201263409.8076,15060360773.883741,0.05187778472862886,4721344658.365721,304708649.5361821
2023-03-29,22134.431103772113,428260124054.1907,14321787848.775747,0.05216578667710376,4749614381.436336,287433007.98476285
2023-03-30,23060.798682204193,445704293203.3372,17134264443.267628,0.05237202233444083,4766236873.629911,300955628.18721586
2023-03-31,22638.327731755344,437838301664.6186,18328343848.365456,0.052511593994426634,4777960909.550885,302668187.6957282
2023-04-01,23101.732477368078,446943551029.7417,15483102326.389782,0.05321182226890858,4849173084.548837,278946158.66239303
2023-04-02,23085.427605277877,446294155892.40875,8169612281.120945,0.05388685330057236,4902692584.009076,287929410.35310197
2023-04-03,22972.91290840535,443277189838.19556,9505059879.38987,0.053210856758813145,4854967299.511954,250568981.94781986
2023-04-04,22387.718905925933,434125703898.30707,15865130514.493237,0.05302084437073395,4832133363.689179,282818892.3509075
2023-04-05,22534.854603948083,435396423005.9261,11894436148.30526,0.052647663296097734,4798236264.039443,285854773.5936181
2023-04-06,22623.48794699183,437535341140.23267,13244573580.384916,0.053111140754263465,4830031884.064781,253656574.1762887
2023-04-07,22546.474513786463,436065233555.74896,10515902073.50549,0.05317981693315167,4836159413.136088,276285906.3224361
2023-04-08,22489.681394450137,435095602810.5044,8164620259.493341,0.053293003488405745,4844084895.071164,233793801.588543
2023-04-09,22516.804273147478,435628655083.97845,7120358602.199834,0.05332349447134947,4850094775.154114,222404437.93329668
2023-04-10,22809.10883505527,441407367478.33514,9194872003.57426,0.053679665158700006,4884955921.531372,219294404.91484338
2023-04-11,23934.281708198414,463328652481.0604,14102807810.937637,0.05436735388807711,4943485015.467133,257384636.3546016
2023-04-12,24346.61771244137,470944387427.73663,14739704482.743437,0.05348452269138811,4857109760.015401,361636227.9465396
2023-04-13,23932.581238770446,463331144279.7732,14731865529.120934,0.05216091318345989,4739999377.908725,412205635.7762017
2023-04-14,24276.924462917406,469446964796.6862,13097817107.386263,0.052215752915104906,4743807456.692797,282422054.3337361
2023-04-15,24524.022163105496,474162203701.9323,16890076079.025618,0.05332178585609738,4843518723.548261,296143900.0572995
2023-04-16,24400.047514488622,472486611790.1473,8877300581.0479,0.05320392723774687,4833691215.202249,218876916.2188686
2023-04-17,24440.342383754534,472649443468.93756,9022971514.98174,0.0536942206093567,4873931724.840911,194494725.40721306
2023-04-18,23810.208488859425,460573418918.5923,13551919306.980392,0.05322951538451054,4830647739.285941,242643210.6041558
2023-04-19,24438.38857632486,472891842872.5142,14549554151.59201,0.05374323497234319,4880016936.545269,232179367.60455793
2023-04-20,23201.628791752635,449717725797.7308,19422349402.68902,0.05300027259996535,4811279844.261039,326578072.25701076
2023-04-21,22710.33625062957,439051548172.652,17438018527.742336,0.05264683284771358,4777433859.032758,310311130.51867396
2023-04-22,21954.294959923936,424878506280.9852,16421664661.809336,0.05224949290086069,4739085784.831404,255124928.01549897
2023-04-23,22405.829912035944,433819773089.73126,9409115045.389088,0.05326547826012748,4831579064.245683,239091564.02530673
2023-04-24,22173.87979461848,428753767410.9388,9185224666.852018,0.0536315192168101,4860620627.530453,233488597.17270604
2023-04-25,22011.344406769473,425856629233.2597,13155696745.113743,0.052952473716536524,4801920448.772311,234708961.10221463
2023-04-26,22837.728484393672,441744839064.6704,13743794013.510132,0.053150319417963186,4819473610.308706,228475176.6999969
2023-04-27,22731.79467415827,439889210334.02014,24485930954.346264,0.05228635208110235,4746802968.281247,313800670.08352005
2023-04-28,23590.384870119815,456359830707.38367,20994052773.88257,0.05270798186989939,4777957642.316065,558933456.3257065
2023-04-29,23343.134740010257,452064147060.3389,14902375550.985167,0.053111631404411976,4813673674.27464,293578851.8521809
2023-04-30,23235.862182665995,449889999270.00586,7723100003.303667,0.054085678315919886,4903165835.587794,227072694.66627815
2023-05-01,23381.798138427694,452688513041.4163,11711588041.112743,0.05374792706828917,4874015925.131961,226358495.54996517
2023-05-02,22525.573248043787,435983222385.8431,16002017676.31371,0.05492240251692067,4963447026.030644,343240328.7599494
2023-05-03,22964.889046013875,444757858629.2787,14184835421.605566,0.05556428064839922,5031511171.160401,288002746.6146531
2023-05-04,23061.281920393096,446504186736.5755,15866493417.855608,0.05509508619566364,4985125685.659906,297554092.9904322
2023-05-05,22924.36946054028,443889162161.3517,10074259663.271505,0.05525347425329763,5005479193.016345,233456352.35464928
2023-05-06,23350.98819926737,452187944413.9444,3932544793.0947766,0.05622833335997268,5093290406.306611,276789825.6604495
2023-05-07,22856.03849070015,442344171278.7068,5114178062.04469,0.055733420592363477,5043364052.118904,246897266.3816458
2023-05-08,22653.56476773852,438915410492.1658,8075274437.326212,0.05505858033823099,4981896827.888935,225930617.1434753
2023-05-09,21959.986117620512,424982855149.7136,17074957425.481234,0.05421725892201589,4906063368.1504755,280972614.4889948
2023-05-10,21868.063416981102,423810377450.5418,7031403667.383736,0.05472156930118804,4958751941.667049,245524233.122763
2023-05-11,21889.646314079237,423650679228.5095,13589556010.06017,0.055085984857690486,4985309157.252376,277880659.06609297
2023-05-12,21604.73276416289,418452921997.6541,6199110089.963127,0.05444230517159359,4903535794.501707,276577588.46062005
2023-05-13,21519.676778037858,416787040358.9731,7356432641.162512,0.0556641490464303,5034177601.318083,279082525.1988015
2023-05-14,21508.17614548561,417693929348.32294,6714053228.902621,0.05588917702279048,5067752891.304142,209492282.16712433
2023-05-15,21619.544942625875,418829264090.5528,4835744010.881151,0.05581051091928879,5041169886.352908,209969330.7573731
2023-05-16,21734.58609955758,421253552418.5422,11630523878.529623,0.056261210115796,5090717515.5581665,216521201.47342914
2023-05-17,21644.571729907817,419720097635.0851,10354304907.483112,0.05654664747975588,5123229782.323478,236885431.71179166
2023-05-18,21940.818849155305,425256509998.5335,10077748387.35612,0.056834056573422456,5148956278.993599,244846571.58205095
2023-05-19,21626.72259413439,419396790539.03107,10151104378.398403,0.05668068772355685,5127316090.760396,249668933.52071404
2023-05-20,21599.952199745934,418630732769.83954,9287060774.25081,0.05682644376176367,5134285386.804366,197045344.11725247
2023-05-21,21768.20842879587,421837615246.82996,3119241407.85588,0.0584276002309154,5277623450.977156,282093784.3166227
2023-05-22,21492.852871083312,416849450803.29645,6523055259.916646,0.06046193388275414,5463010269.186769,413062802.45036566
2023-05-23,21610.025592083297,418845505439.04803,6454706947.200678,0.06289290612376934,5682823257.65914,474497031.42889285
2023-05-24,21924.91849411079,424890602540.7721,9411527243.289968,0.06326932384536887,5717681123.384892,299936423.7070067
2023-05-25,21291.90588872378,413116408134.56586,14128236524.036114,0.06219203139439626,5617585230.110076,302007141.99572754
2023-05-26,21492.633739198307,416669344132.9114,9703934083.76378,0.062400934883819335,5634576855.907123,298321128.19698924
2023-05-27,21641.008840654515,419513658750.096,8904939153.09775,0.061131271262764464,5520084899.236143,272977215.87663203
2023-05-28,21746.510538031205,421563274861.6264,4883745464.491046,0.06254675966291483,5645517590.712693,242516916.17904228
2023-05-29,22765.27791331074,441304728945.4261,10645219449.48249,0.06275687946954253,5672262306.111601,252953012.95363533
2023-05-30,22479.37093274973,435942234259.5144,10918470917.278418,0.061667981960101426,5570129434.167759,243560637.6530907
2023-05-31,22332.33864404456,433027301774.18475,10287411456.215973,0.06161296243682808,5559295898.010747,255659329.15298814
2023-06-01,21888.76897605518,424510163122.8842,8034798728.515257,0.06052258777683422,5463762784.967752,262534674.90014505
2023-06-02,21415.20920084976,415419951726.5763,9704897125.805267,0.059737768219574425,5391252209.649287,227207616.2456322
2023-06-03,21883.9679509421,424437113780.7436,12391083994.641905,0.06644033131019149,5999939690.337568,404951731.71415603
2023-06-04,21739.19519001705,421838203387.25323,5359851386.929114,0.06580486019552656,5938491820.603766,593027356.0824317
2023-06-05,21955.473884632913,425663705166.55206,4901456623.076421,0.06572620184977389,5922991423.739779,321719152.3150708
2023-06-06,20747.425627287175,402694247690.14325,17059936714.613432,0.0630460004306305,5693759754.204229,326459076.4065505
2023-06-07,21902.489725843854,424339545797.82074,17855741131.350178,0.0629899975400039,5674956228.67846,306572652.0249591
2023-06-08,21169.89249437625,410691424917.9375,11830999779.264559,0.061674911495095026,5561810153.31082,288587498.2555891
2023-06-09,21101.8867487871,409391052603.18976,8118160146.666914,0.06173306471190592,5566444595.904898,220742067.765245
2023-06-10,21066.134218197203,408102545039.8667,8327952683.0984335,0.057280431443034865,5154575483.283596,368791814.33237016
2023-06-11,20570.47291633126,399072167340.3581,7760727874.328938,0.05550437504439392,5001107144.481534,446938411.1280943
2023-06-12,20603.629184462137,399628461618.1232,8299773895.563715,0.05582496145714004,5029630620.9012785,216806934.62249094
2023-06-13,20703.62352900433,401571709178.19696,7800060396.755162,0.05679933376006383,5115994301.5991745,217909385.57992753
2023-06-14,20523.955684045894,398040069985.4067,7870845625.837685,0.05707456062009771,5145807419.776689,233864651.51722723
2023-06-15,19819.20789326847,384634079288.5248,9458765632.339685,0.0560706268801409,5052097876.472093,216810563.61248773
2023-06-16,19992.6673199012,387667846795.06445,11874646320.368994,0.05549280292977508,4994492062.211294,247612038.09526956
2023-06-17,20529.73262913209,398398487615.79266,10608256120.15763,0.05500628463519042,4955842479.857949,227586022.00247172
2023-06-18,20665.19644352055,401069231080.836,7434048273.296412,0.05583418596283344,5029168547.192123,182684691.45345682
2023-06-19,20525.328972246927,398554002103.698,6694992038.433988,0.054704785209532404,4924270955.710786,129834385.2319857
2023-06-20,20930.34076972685,406212259012.8975,5199014659.829425,0.0548518719631478,4938537246.566257,185941556.10329643
2023-06-21,22195.4685812597,430427591379.7493,15636278808.539806,0.05522742764855857,4971014447.22917,153103359.7175689
2023-06-22,23571.09663660619,457331864665.3904,18603046627.023685,0.056716939101505714,5105511711.971627,175144528.45958382
2023-06-23,23483.06647740389,456108557227.9782,15385762395.542858,0.05633987179601371,5070599489.592999,216527010.71879843
